-0223-09-20	-0223-09-01
-0223-10-19	-0223-09'-01
-0223-11-18	-0223-10-01
-0223-12-17	-0223-11-01
-0224-01-09	-0225-12-01
-0224-02-07	-0224-01-01
-0224-03-08	-0224-02-01
-0224-04-06	-0224-03-01
-0224-05-06	-0224-04-01
-0224-06-04	-0224-05-01
-0224-07-04	-0224-06-01
-0224-08-02	-0224-07-01
-0224-09-01	-0224-08-01
-0224-09-30	-0224-09-01
-0224-10-30	-0224-10-01
-0224-11-28	-0224-11-01
-0224-12-28	-0224-12-01
-0225-01-19	-0226-12-01
-0225-02-18	-0225-01-01
-0225-03-19	-0225-02-01
-0225-04-18	-0225-03-01
-0225-05-17	-0225-04-01
-0225-06-16	-0225-05-01
-0225-07-15	-0225-06-01
-0225-08-14	-0225-07-01
-0225-09-12	-0225-08-01
-0225-10-12	-0225-09-01
-0225-11-10	-0225-10-01
-0225-12-10	-0225-11-01
-0226-01-30	-0226-01-01
-0226-02-28	-0226-02-01
-0226-03-30	-0226-03-01
-0226-04-28	-0226-04-01
-0226-05-28	-0226-05-01
-0226-06-26	-0226-06-01
-0226-07-26	-0226-07-01
-0226-08-24	-0226-08-01
-0226-09-23	-0226-09-01
-0226-10-23	-0226-09'-01
-0226-11-21	-0226-10-01
-0226-12-21	-0226-11-01
-0227-01-11	-0228-12-01
-0227-02-09	-0227-01-01
-0227-03-11	-0227-02-01
-0227-04-09	-0227-03-01
-0227-05-09	-0227-04-01
-0227-06-08	-0227-05-01
-0227-07-07	-0227-06-01
-0227-08-06	-0227-07-01
-0227-09-04	-0227-08-01
-0227-10-04	-0227-09-01
-0227-11-02	-0227-10-01
-0227-12-02	-0227-11-01
-0227-12-31	-0227-12-01
-0228-01-23	-0228-01-01
-0228-02-21	-0228-02-01
-0228-03-22	-0228-03-01
-0228-04-20	-0228-04-01
-0228-05-20	-0228-05-01
-0228-06-18	-0228-06-01
-0228-07-18	-0228-07-01
-0228-08-16	-0228-08-01
-0228-09-15	-0228-09-01
-0228-10-14	-0228-09'-01
-0228-11-13	-0228-10-01
-0228-12-12	-0228-11-01
-0229-01-04	-0230-12-01
-0229-02-02	-0229-01-01
-0229-03-04	-0229-02-01
-0229-04-02	-0229-03-01
-0229-05-02	-0229-04-01
-0229-05-31	-0229-05-01
-0229-06-30	-0229-06-01
-0229-07-29	-0229-07-01
-0229-08-28	-0229-08-01
-0229-09-26	-0229-09-01
-0229-10-26	-0229-10-01
-0229-11-24	-0229-11-01
-0229-12-24	-0229-12-01
-0230-01-14	-0231-12-01
-0230-02-13	-0230-01-01
-0230-03-14	-0230-02-01
-0230-04-13	-0230-03-01
-0230-05-12	-0230-04-01
-0230-06-11	-0230-05-01
-0230-07-10	-0230-06-01
-0230-08-09	-0230-07-01
-0230-09-07	-0230-08-01
-0230-10-07	-0230-09-01
-0230-11-06	-0230-10-01
-0230-12-05	-0230-11-01
-0231-01-25	-0231-01-01
-0231-02-23	-0231-02-01
-0231-03-25	-0231-03-01
-0231-04-23	-0231-04-01
-0231-05-23	-0231-05-01
-0231-06-22	-0231-06-01
-0231-07-21	-0231-07-01
-0231-08-20	-0231-08-01
-0231-09-18	-0231-09-01
-0231-10-18	-0231-09'-01
-0231-11-16	-0231-10-01
-0231-12-16	-0231-11-01
-0232-01-07	-0233-12-01
-0232-02-06	-0232-01-01
-0232-03-06	-0232-02-01
-0232-04-05	-0232-03-01
-0232-05-04	-0232-04-01
-0232-06-03	-0232-05-01
-0232-07-02	-0232-06-01
-0232-08-01	-0232-07-01
-0232-08-30	-0232-08-01
-0232-09-29	-0232-09-01
-0232-10-28	-0232-10-01
-0232-11-27	-0232-11-01
-0232-12-26	-0232-12-01
-0233-01-18	-0234-12-01
-0233-02-16	-0233-01-01
-0233-03-18	-0233-02-01
-0233-04-16	-0233-03-01
-0233-05-16	-0233-04-01
-0233-06-14	-0233-05-01
-0233-07-14	-0233-06-01
-0233-08-12	-0233-07-01
-0233-09-11	-0233-08-01
-0233-10-10	-0233-09-01
-0233-11-09	-0233-10-01
-0233-12-08	-0233-11-01
-0234-01-28	-0234-01-01
-0234-02-27	-0234-02-01
-0234-03-28	-0234-03-01
-0234-04-27	-0234-04-01
-0234-05-26	-0234-05-01
-0234-06-25	-0234-06-01
-0234-07-24	-0234-07-01
-0234-08-23	-0234-08-01
-0234-09-21	-0234-09-01
-0234-10-21	-0234-09'-01
-0234-11-20	-0234-10-01
-0234-12-19	-0234-11-01
-0235-01-09	-0236-12-01
-0235-02-08	-0235-01-01
-0235-03-09	-0235-02-01
-0235-04-08	-0235-03-01
-0235-05-07	-0235-04-01
-0235-06-06	-0235-05-01
-0235-07-06	-0235-06-01
-0235-08-04	-0235-07-01
-0235-09-03	-0235-08-01
-0235-10-02	-0235-09-01
-0235-11-01	-0235-10-01
-0235-11-30	-0235-11-01
-0235-12-30	-0235-12-01
-0236-01-21	-0236-01-01
-0236-02-19	-0236-02-01
-0236-03-20	-0236-03-01
-0236-04-19	-0236-04-01
-0236-05-18	-0236-05-01
-0236-06-17	-0236-06-01
-0236-07-16	-0236-07-01
-0236-08-15	-0236-08-01
-0236-09-13	-0236-09-01
-0236-10-13	-0236-09'-01
-0236-11-11	-0236-10-01
-0236-12-11	-0236-11-01
-0237-01-02	-0238-12-01
-0237-02-01	-0237-01-01
-0237-03-02	-0237-02-01
-0237-04-01	-0237-03-01
-0237-04-30	-0237-04-01
-0237-05-30	-0237-05-01
-0237-06-28	-0237-06-01
-0237-07-28	-0237-07-01
-0237-08-26	-0237-08-01
-0237-09-25	-0237-09-01
-0237-10-24	-0237-10-01
-0237-11-23	-0237-11-01
-0237-12-22	-0237-12-01
-0238-01-13	-0239-12-01
-0238-02-11	-0238-01-01
-0238-03-13	-0238-02-01
-0238-04-11	-0238-03-01
-0238-05-11	-0238-04-01
-0238-06-09	-0238-05-01
-0238-07-09	-0238-06-01
-0238-08-07	-0238-07-01
-0238-09-06	-0238-08-01
-0238-10-05	-0238-09-01
-0238-11-04	-0238-10-01
-0238-12-04	-0238-11-01
-0239-01-23	-0239-01-01
-0239-02-22	-0239-02-01
-0239-03-23	-0239-03-01
-0239-04-22	-0239-04-01
-0239-05-21	-0239-05-01
-0239-06-20	-0239-06-01
-0239-07-20	-0239-07-01
-0239-08-18	-0239-08-01
-0239-09-17	-0239-09-01
-0239-10-16	-0239-09'-01
-0239-11-15	-0239-10-01
-0239-12-14	-0239-11-01
-0240-01-05	-0241-12-01
-0240-02-04	-0240-01-01
-0240-03-04	-0240-02-01
-0240-04-03	-0240-03-01
-0240-05-03	-0240-04-01
-0240-06-01	-0240-05-01
-0240-07-01	-0240-06-01
-0240-07-30	-0240-07-01
-0240-08-29	-0240-08-01
-0240-09-27	-0240-09-01
-0240-10-27	-0240-10-01
-0240-11-25	-0240-11-01
-0240-12-25	-0240-12-01
-0241-01-16	-0242-12-01
-0241-02-15	-0241-01-01
-0241-03-16	-0241-02-01
-0241-04-15	-0241-03-01
-0241-05-14	-0241-04-01
-0241-06-13	-0241-05-01
-0241-07-12	-0241-06-01
-0241-08-11	-0241-07-01
-0241-09-09	-0241-08-01
-0241-10-09	-0241-09-01
-0241-11-07	-0241-10-01
-0241-12-07	-0241-11-01
-0242-01-27	-0242-01-01
-0242-02-25	-0242-02-01
-0242-03-27	-0242-03-01
-0242-04-25	-0242-04-01
-0242-05-25	-0242-05-01
-0242-06-23	-0242-06-01
-0242-07-23	-0242-07-01
-0242-08-21	-0242-08-01
-0242-09-20	-0242-09-01
-0242-10-19	-0242-09'-01
-0242-11-18	-0242-10-01
-0242-12-18	-0242-11-01
-0243-01-08	-0244-12-01
-0243-02-06	-0243-01-01
-0243-03-08	-0243-02-01
-0243-04-06	-0243-03-01
-0243-05-06	-0243-04-01
-0243-06-04	-0243-05-01
-0243-07-04	-0243-06-01
-0243-08-02	-0243-07-01
-0243-09-01	-0243-08-01
-0243-10-01	-0243-09-01
-0243-10-30	-0243-10-01
-0243-11-29	-0243-11-01
-0243-12-28	-0243-12-01
-0244-01-19	-0245-12-01
-0244-02-18	-0244-01-01
-0244-03-18	-0244-02-01
-0244-04-17	-0244-03-01
-0244-05-17	-0244-04-01
-0244-06-15	-0244-05-01
-0244-07-15	-0244-06-01
-0244-08-13	-0244-07-01
-0244-09-12	-0244-08-01
-0244-10-11	-0244-09-01
-0244-11-10	-0244-10-01
-0244-12-09	-0244-11-01
-0245-01-01	-0246-12-01
-0245-01-30	-0245-01-01
-0245-03-01	-0245-02-01
-0245-03-30	-0245-03-01
-0245-04-29	-0245-04-01
-0245-05-28	-0245-05-01
-0245-06-27	-0245-06-01
-0245-07-26	-0245-07-01
-0245-08-25	-0245-08-01
-0245-09-23	-0245-09-01
-0245-10-23	-0245-09'-01
-0245-11-21	-0245-10-01
-0245-12-21	-0245-11-01
-0246-01-10	-0247-12-01
-0246-02-09	-0246-01-01
-0246-03-10	-0246-02-01
-0246-04-09	-0246-03-01
-0246-05-09	-0246-04-01
-0246-06-07	-0246-05-01
-0246-07-07	-0246-06-01
-0246-08-05	-0246-07-01
-0246-09-04	-0246-08-01
-0246-10-03	-0246-09-01
-0246-11-02	-0246-10-01
-0246-12-02	-0246-11-01
-0247-01-21	-0247-01-01
-0247-02-20	-0247-02-01
-0247-03-21	-0247-03-01
-0247-04-20	-0247-04-01
-0247-05-19	-0247-05-01
-0247-06-18	-0247-06-01
-0247-07-17	-0247-07-01
-0247-08-16	-0247-08-01
-0247-09-14	-0247-09-01
-0247-10-14	-0247-09'-01
-0247-11-12	-0247-10-01
-0247-12-12	-0247-11-01
-0248-01-03	-0249-12-01
-0248-02-02	-0248-01-01
-0248-03-02	-0248-02-01
-0248-04-01	-0248-03-01
-0248-04-30	-0248-04-01
-0248-05-30	-0248-05-01
-0248-06-28	-0248-06-01
-0248-07-28	-0248-07-01
-0248-08-26	-0248-08-01
-0248-09-25	-0248-09-01
-0248-10-24	-0248-10-01
-0248-11-23	-0248-11-01
-0248-12-22	-0248-12-01
-0249-01-14	-0250-12-01
-0249-02-12	-0249-01-01
-0249-03-14	-0249-02-01
-0249-04-12	-0249-03-01
-0249-05-12	-0249-04-01
-0249-06-10	-0249-05-01
-0249-07-10	-0249-06-01
-0249-08-08	-0249-07-01
-0249-09-07	-0249-08-01
-0249-10-07	-0249-09-01
-0249-11-05	-0249-10-01
-0249-12-05	-0249-11-01
-0250-01-24	-0250-01-01
-0250-02-23	-0250-02-01
-0250-03-24	-0250-03-01
-0250-04-23	-0250-04-01
-0250-05-22	-0250-05-01
-0250-06-21	-0250-06-01
-0250-07-21	-0250-07-01
-0250-08-19	-0250-08-01
-0250-09-18	-0250-09-01
-0250-10-17	-0250-09'-01
-0250-11-16	-0250-10-01
-0250-12-15	-0250-11-01
-0251-01-05	-0252-12-01
-0251-02-04	-0251-01-01
-0251-03-06	-0251-02-01
-0251-04-04	-0251-03-01
-0251-05-04	-0251-04-01
-0251-06-02	-0251-05-01
-0251-07-02	-0251-06-01
-0251-07-31	-0251-07-01
-0251-08-30	-0251-08-01
-0251-09-28	-0251-09-01
-0251-10-28	-0251-10-01
-0251-11-26	-0251-11-01
-0251-12-26	-0251-12-01
-0252-01-17	-0253-12-01
-0252-02-16	-0252-01-01
-0252-03-16	-0252-02-01
-0252-04-15	-0252-03-01
-0252-05-14	-0252-04-01
-0252-06-13	-0252-05-01
-0252-07-12	-0252-06-01
-0252-08-11	-0252-07-01
-0252-09-09	-0252-08-01
-0252-10-09	-0252-09-01
-0252-11-07	-0252-10-01
-0252-12-07	-0252-11-01
-0253-01-28	-0253-01-01
-0253-02-26	-0253-02-01
-0253-03-28	-0253-03-01
-0253-04-26	-0253-04-01
-0253-05-26	-0253-05-01
-0253-06-24	-0253-06-01
-0253-07-24	-0253-07-01
-0253-08-22	-0253-08-01
-0253-09-21	-0253-09-01
-0253-10-21	-0253-09'-01
-0253-11-19	-0253-10-01
-0253-12-19	-0253-11-01
-0254-01-09	-0255-12-01
-0254-02-07	-0254-01-01
-0254-03-09	-0254-02-01
-0254-04-07	-0254-03-01
-0254-05-07	-0254-04-01
-0254-06-05	-0254-05-01
-0254-07-05	-0254-06-01
-0254-08-04	-0254-07-01
-0254-09-02	-0254-08-01
-0254-10-02	-0254-09-01
-0254-10-31	-0254-10-01
-0254-11-30	-0254-11-01
-0254-12-29	-0254-12-01
-0255-01-19	-0255-01-01
-0255-02-18	-0255-02-01
-0255-03-20	-0255-03-01
-0255-04-18	-0255-04-01
-0255-05-18	-0255-05-01
-0255-06-16	-0255-06-01
-0255-07-16	-0255-07-01
-0255-08-14	-0255-08-01
-0255-09-13	-0255-09-01
-0255-10-12	-0255-09'-01
-0255-11-11	-0255-10-01
-0255-12-10	-0255-11-01
-0256-01-02	-0257-12-01
-0256-01-31	-0256-01-01
-0256-03-01	-0256-02-01
-0256-03-30	-0256-03-01
-0256-04-29	-0256-04-01
-0256-05-28	-0256-05-01
-0256-06-27	-0256-06-01
-0256-07-26	-0256-07-01
-0256-08-25	-0256-08-01
-0256-09-23	-0256-09-01
-0256-10-23	-0256-10-01
-0256-11-21	-0256-11-01
-0256-12-21	-0256-12-01
-0257-01-12	-0258-12-01
-0257-02-11	-0257-01-01
-0257-03-12	-0257-02-01
-0257-04-11	-0257-03-01
-0257-05-10	-0257-04-01
-0257-06-09	-0257-05-01
-0257-07-08	-0257-06-01
-0257-08-07	-0257-07-01
-0257-09-05	-0257-08-01
-0257-10-05	-0257-09-01
-0257-11-03	-0257-10-01
-0257-12-03	-0257-11-01
-0258-01-23	-0258-01-01
-0258-02-21	-0258-02-01
-0258-03-23	-0258-03-01
-0258-04-21	-0258-04-01
-0258-05-21	-0258-05-01
-0258-06-19	-0258-06-01
-0258-07-19	-0258-07-01
-0258-08-18	-0258-08-01
-0258-09-16	-0258-09-01
-0258-10-16	-0258-09'-01
-0258-11-14	-0258-10-01
-0258-12-14	-0258-11-01
-0259-01-04	-0260-12-01
-0259-02-02	-0259-01-01
-0259-03-04	-0259-02-01
-0259-04-03	-0259-03-01
-0259-05-02	-0259-04-01
-0259-06-01	-0259-05-01
-0259-06-30	-0259-06-01
-0259-07-30	-0259-07-01
-0259-08-28	-0259-08-01
-0259-09-27	-0259-09-01
-0259-10-26	-0259-10-01
-0259-11-25	-0259-11-01
-0259-12-24	-0259-12-01
-0260-01-16	-0261-12-01
-0260-02-14	-0260-01-01
-0260-03-15	-0260-02-01
-0260-04-13	-0260-03-01
-0260-05-13	-0260-04-01
-0260-06-11	-0260-05-01
-0260-07-11	-0260-06-01
-0260-08-09	-0260-07-01
-0260-09-08	-0260-08-01
-0260-10-07	-0260-09-01
-0260-11-06	-0260-10-01
-0260-12-05	-0260-11-01
-0261-01-26	-0261-01-01
-0261-02-25	-0261-02-01
-0261-03-26	-0261-03-01
-0261-04-25	-0261-04-01
-0261-05-24	-0261-05-01
-0261-06-23	-0261-06-01
-0261-07-22	-0261-07-01
-0261-08-21	-0261-08-01
-0261-09-19	-0261-09-01
-0261-10-19	-0261-09'-01
-0261-11-17	-0261-10-01
-0261-12-17	-0261-11-01
-0262-01-07	-0263-12-01
-0262-02-06	-0262-01-01
-0262-03-07	-0262-02-01
-0262-04-06	-0262-03-01
-0262-05-05	-0262-04-01
-0262-06-04	-0262-05-01
-0262-07-03	-0262-06-01
-0262-08-02	-0262-07-01
-0262-09-01	-0262-08-01
-0262-09-30	-0262-09-01
-0262-10-30	-0262-10-01
-0262-11-28	-0262-11-01
-0262-12-28	-0262-12-01
-0263-01-18	-0264-12-01
-0263-02-16	-0263-01-01
-0263-03-18	-0263-02-01
-0263-04-16	-0263-03-01
-0263-05-16	-0263-04-01
-0263-06-15	-0263-05-01
-0263-07-14	-0263-06-01
-0263-08-13	-0263-07-01
-0263-09-11	-0263-08-01
-0263-10-11	-0263-09-01
-0263-11-09	-0263-10-01
-0263-12-09	-0263-11-01
-0264-01-30	-0264-01-01
-0264-02-28	-0264-02-01
-0264-03-29	-0264-03-01
-0264-04-27	-0264-04-01
-0264-05-27	-0264-05-01
-0264-06-25	-0264-06-01
-0264-07-25	-0264-07-01
-0264-08-23	-0264-08-01
-0264-09-22	-0264-09-01
-0264-10-21	-0264-09'-01
-0264-11-20	-0264-10-01
-0264-12-19	-0264-11-01
-0265-01-11	-0266-12-01
-0265-02-09	-0265-01-01
-0265-03-11	-0265-02-01
-0265-04-09	-0265-03-01
-0265-05-09	-0265-04-01
-0265-06-07	-0265-05-01
-0265-07-07	-0265-06-01
-0265-08-05	-0265-07-01
-0265-09-04	-0265-08-01
-0265-10-03	-0265-09-01
-0265-11-02	-0265-10-01
-0265-12-01	-0265-11-01
-0265-12-31	-0265-12-01
-0266-01-21	-0266-01-01
-0266-02-20	-0266-02-01
-0266-03-21	-0266-03-01
-0266-04-20	-0266-04-01
-0266-05-19	-0266-05-01
-0266-06-18	-0266-06-01
-0266-07-17	-0266-07-01
-0266-08-16	-0266-08-01
-0266-09-15	-0266-09-01
-0266-10-14	-0266-09'-01
-0266-11-13	-0266-10-01
-0266-12-12	-0266-11-01
-0267-01-02	-0268-12-01
-0267-02-01	-0267-01-01
-0267-03-02	-0267-02-01
-0267-04-01	-0267-03-01
-0267-04-30	-0267-04-01
-0267-05-30	-0267-05-01
-0267-06-29	-0267-06-01
-0267-07-28	-0267-07-01
-0267-08-27	-0267-08-01
-0267-09-25	-0267-09-01
-0267-10-25	-0267-10-01
-0267-11-23	-0267-11-01
-0267-12-23	-0267-12-01
-0268-01-14	-0269-12-01
-0268-02-13	-0268-01-01
-0268-03-13	-0268-02-01
-0268-04-12	-0268-03-01
-0268-05-11	-0268-04-01
-0268-06-10	-0268-05-01
-0268-07-09	-0268-06-01
-0268-08-08	-0268-07-01
-0268-09-06	-0268-08-01
-0268-10-06	-0268-09-01
-0268-11-04	-0268-10-01
-0268-12-04	-0268-11-01
-0269-01-25	-0269-01-01
-0269-02-23	-0269-02-01
-0269-03-25	-0269-03-01
-0269-04-23	-0269-04-01
-0269-05-23	-0269-05-01
-0269-06-21	-0269-06-01
-0269-07-21	-0269-07-01
-0269-08-19	-0269-08-01
-0269-09-18	-0269-09-01
-0269-10-17	-0269-09'-01
-0269-11-16	-0269-10-01
-0269-12-15	-0269-11-01
-0270-01-06	-0271-12-01
-0270-02-04	-0270-01-01
-0270-03-06	-0270-02-01
-0270-04-04	-0270-03-01
-0270-05-04	-0270-04-01
-0270-06-02	-0270-05-01
-0270-07-02	-0270-06-01
-0270-07-31	-0270-07-01
-0270-08-30	-0270-08-01
-0270-09-28	-0270-09-01
-0270-10-28	-0270-10-01
-0270-11-27	-0270-11-01
-0270-12-26	-0270-12-01
-0271-01-16	-0272-12-01
-0271-02-15	-0271-01-01
-0271-03-16	-0271-02-01
-0271-04-15	-0271-03-01
-0271-05-14	-0271-04-01
-0271-06-13	-0271-05-01
-0271-07-13	-0271-06-01
-0271-08-11	-0271-07-01
-0271-09-10	-0271-08-01
-0271-10-09	-0271-09-01
-0271-11-08	-0271-10-01
-0271-12-07	-0271-11-01
-0272-01-28	-0272-01-01
-0272-02-27	-0272-02-01
-0272-03-27	-0272-03-01
-0272-04-26	-0272-04-01
-0272-05-25	-0272-05-01
-0272-06-24	-0272-06-01
-0272-07-23	-0272-07-01
-0272-08-22	-0272-08-01
-0272-09-20	-0272-09-01
-0272-10-20	-0272-09'-01
-0272-11-18	-0272-10-01
-0272-12-18	-0272-11-01
-0273-01-09	-0274-12-01
-0273-02-08	-0273-01-01
-0273-03-09	-0273-02-01
-0273-04-08	-0273-03-01
-0273-05-07	-0273-04-01
-0273-06-06	-0273-05-01
-0273-07-05	-0273-06-01
-0273-08-04	-0273-07-01
-0273-09-02	-0273-08-01
-0273-10-02	-0273-09-01
-0273-10-31	-0273-10-01
-0273-11-30	-0273-11-01
-0273-12-29	-0273-12-01
-0274-01-20	-0274-01-01
-0274-02-18	-0274-02-01
-0274-03-20	-0274-03-01
-0274-04-18	-0274-04-01
-0274-05-18	-0274-05-01
-0274-06-16	-0274-06-01
-0274-07-16	-0274-07-01
-0274-08-14	-0274-08-01
-0274-09-13	-0274-09-01
-0274-10-12	-0274-09'-01
-0274-11-11	-0274-10-01
-0274-12-11	-0274-11-01
-0275-01-01	-0276-12-01
-0275-01-30	-0275-01-01
-0275-03-01	-0275-02-01
-0275-03-30	-0275-03-01
-0275-04-29	-0275-04-01
-0275-05-28	-0275-05-01
-0275-06-27	-0275-06-01
-0275-07-27	-0275-07-01
-0275-08-25	-0275-08-01
-0275-09-24	-0275-09-01
-0275-10-23	-0275-10-01
-0275-11-22	-0275-11-01
-0275-12-21	-0275-12-01
-0276-01-12	-0277-12-01
-0276-02-11	-0276-01-01
-0276-03-11	-0276-02-01
-0276-04-10	-0276-03-01
-0276-05-10	-0276-04-01
-0276-06-08	-0276-05-01
-0276-07-08	-0276-06-01
-0276-08-06	-0276-07-01
-0276-09-05	-0276-08-01
-0276-10-04	-0276-09-01
-0276-11-03	-0276-10-01
-0276-12-02	-0276-11-01
-0277-01-23	-0277-01-01
-0277-02-22	-0277-02-01
-0277-03-23	-0277-03-01
-0277-04-22	-0277-04-01
-0277-05-21	-0277-05-01
-0277-06-20	-0277-06-01
-0277-07-19	-0277-07-01
-0277-08-18	-0277-08-01
-0277-09-16	-0277-09-01
-0277-10-16	-0277-09'-01
-0277-11-14	-0277-10-01
-0277-12-14	-0277-11-01
-0278-01-04	-0279-12-01
-0278-02-03	-0278-01-01
-0278-03-04	-0278-02-01
-0278-04-03	-0278-03-01
-0278-05-02	-0278-04-01
-0278-06-01	-0278-05-01
-0278-06-30	-0278-06-01
-0278-07-30	-0278-07-01
-0278-08-28	-0278-08-01
-0278-09-27	-0278-09-01
-0278-10-26	-0278-10-01
-0278-11-25	-0278-11-01
-0278-12-25	-0278-12-01
-0279-01-15	-0280-12-01
-0279-02-13	-0279-01-01
-0279-03-15	-0279-02-01
-0279-04-13	-0279-03-01
-0279-05-13	-0279-04-01
-0279-06-11	-0279-05-01
-0279-07-11	-0279-06-01
-0279-08-10	-0279-07-01
-0279-09-08	-0279-08-01
-0279-10-08	-0279-09-01
-0279-11-06	-0279-10-01
-0279-12-06	-0279-11-01
-0280-01-26	-0280-01-01
-0280-02-25	-0280-02-01
-0280-03-25	-0280-03-01
-0280-04-24	-0280-04-01
-0280-05-24	-0280-05-01
-0280-06-22	-0280-06-01
-0280-07-22	-0280-07-01
-0280-08-20	-0280-08-01
-0280-09-19	-0280-09-01
-0280-10-18	-0280-09'-01
-0280-11-17	-0280-10-01
-0280-12-16	-0280-11-01
-0281-01-08	-0282-12-01
-0281-02-06	-0281-01-01
-0281-03-08	-0281-02-01
-0281-04-06	-0281-03-01
-0281-05-06	-0281-04-01
-0281-06-04	-0281-05-01
-0281-07-04	-0281-06-01
-0281-08-02	-0281-07-01
-0281-09-01	-0281-08-01
-0281-09-30	-0281-09-01
-0281-10-30	-0281-10-01
-0281-11-28	-0281-11-01
-0281-12-28	-0281-12-01
-0282-01-18	-0283-12-01
-0282-02-17	-0282-01-01
-0282-03-18	-0282-02-01
-0282-04-17	-0282-03-01
-0282-05-16	-0282-04-01
-0282-06-15	-0282-05-01
-0282-07-14	-0282-06-01
-0282-08-13	-0282-07-01
-0282-09-11	-0282-08-01
-0282-10-11	-0282-09-01
-0282-11-09	-0282-10-01
-0282-12-09	-0282-11-01
-0283-01-29	-0283-01-01
-0283-02-27	-0283-02-01
-0283-03-29	-0283-03-01
-0283-04-27	-0283-04-01
-0283-05-27	-0283-05-01
-0283-06-25	-0283-06-01
-0283-07-25	-0283-07-01
-0283-08-23	-0283-08-01
-0283-09-22	-0283-09-01
-0283-10-22	-0283-09'-01
-0283-11-20	-0283-10-01
-0283-12-20	-0283-11-01
-0284-01-11	-0285-12-01
-0284-02-09	-0284-01-01
-0284-03-10	-0284-02-01
-0284-04-08	-0284-03-01
-0284-05-08	-0284-04-01
-0284-06-07	-0284-05-01
-0284-07-06	-0284-06-01
-0284-08-05	-0284-07-01
-0284-09-03	-0284-08-01
-0284-10-03	-0284-09-01
-0284-11-01	-0284-10-01
-0284-12-01	-0284-11-01
-0284-12-30	-0284-12-01
-0285-01-22	-0285-01-01
-0285-02-20	-0285-02-01
-0285-03-22	-0285-03-01
-0285-04-20	-0285-04-01
-0285-05-20	-0285-05-01
-0285-06-18	-0285-06-01
-0285-07-18	-0285-07-01
-0285-08-16	-0285-08-01
-0285-09-15	-0285-09-01
-0285-10-14	-0285-09'-01
-0285-11-13	-0285-10-01
-0285-12-12	-0285-11-01
-0286-01-03	-0287-12-01
-0286-02-01	-0286-01-01
-0286-03-03	-0286-02-01
-0286-04-01	-0286-03-01
-0286-05-01	-0286-04-01
-0286-05-30	-0286-05-01
-0286-06-29	-0286-06-01
-0286-07-28	-0286-07-01
-0286-08-27	-0286-08-01
-0286-09-25	-0286-09-01
-0286-10-25	-0286-10-01
-0286-11-23	-0286-11-01
-0286-12-23	-0286-12-01
-0287-01-13	-0288-12-01
-0287-02-12	-0287-01-01
-0287-03-13	-0287-02-01
-0287-04-12	-0287-03-01
-0287-05-11	-0287-04-01
-0287-06-10	-0287-05-01
-0287-07-09	-0287-06-01
-0287-08-08	-0287-07-01
-0287-09-06	-0287-08-01
-0287-10-06	-0287-09-01
-0287-11-05	-0287-10-01
-0287-12-04	-0287-11-01
-0288-01-25	-0288-01-01
-0288-02-23	-0288-02-01
-0288-03-24	-0288-03-01
-0288-04-22	-0288-04-01
-0288-05-22	-0288-05-01
-0288-06-21	-0288-06-01
-0288-07-20	-0288-07-01
-0288-08-19	-0288-08-01
-0288-09-17	-0288-09-01
-0288-10-17	-0288-09'-01
-0288-11-15	-0288-10-01
-0288-12-15	-0288-11-01
-0289-01-06	-0290-12-01
-0289-02-05	-0289-01-01
-0289-03-06	-0289-02-01
-0289-04-05	-0289-03-01
-0289-05-04	-0289-04-01
-0289-06-03	-0289-05-01
-0289-07-02	-0289-06-01
-0289-08-01	-0289-07-01
-0289-08-30	-0289-08-01
-0289-09-29	-0289-09-01
-0289-10-28	-0289-10-01
-0289-11-27	-0289-11-01
-0289-12-26	-0289-12-01
-0290-01-17	-0291-12-01
-0290-02-15	-0290-01-01
-0290-03-17	-0290-02-01
-0290-04-15	-0290-03-01
-0290-05-15	-0290-04-01
-0290-06-13	-0290-05-01
-0290-07-13	-0290-06-01
-0290-08-11	-0290-07-01
-0290-09-10	-0290-08-01
-0290-10-09	-0290-09-01
-0290-11-08	-0290-10-01
-0290-12-07	-0290-11-01
-0291-01-27	-0291-01-01
-0291-02-26	-0291-02-01
-0291-03-27	-0291-03-01
-0291-04-26	-0291-04-01
-0291-05-25	-0291-05-01
-0291-06-24	-0291-06-01
-0291-07-23	-0291-07-01
-0291-08-22	-0291-08-01
-0291-09-20	-0291-09-01
-0291-10-20	-0291-09'-01
-0291-11-19	-0291-10-01
-0291-12-18	-0291-11-01
-0292-01-09	-0293-12-01
-0292-02-08	-0292-01-01
-0292-03-08	-0292-02-01
-0292-04-07	-0292-03-01
-0292-05-06	-0292-04-01
-0292-06-05	-0292-05-01
-0292-07-05	-0292-06-01
-0292-08-03	-0292-07-01
-0292-09-02	-0292-08-01
-0292-10-01	-0292-09-01
-0292-10-31	-0292-10-01
-0292-11-29	-0292-11-01
-0292-12-29	-0292-12-01
-0293-01-20	-0293-01-01
-0293-02-18	-0293-02-01
-0293-03-20	-0293-03-01
-0293-04-19	-0293-04-01
-0293-05-18	-0293-05-01
-0293-06-17	-0293-06-01
-0293-07-16	-0293-07-01
-0293-08-15	-0293-08-01
-0293-09-13	-0293-09-01
-0293-10-13	-0293-09'-01
-0293-11-11	-0293-10-01
-0293-12-11	-0293-11-01
-0294-01-01	-0295-12-01
-0294-01-31	-0294-01-01
-0294-03-01	-0294-02-01
