0492-09-09	0492-08-01
0492-10-08	0492-09-01
0492-11-07	0492-10-01
0492-12-06	0492-11-01
0493-01-05	0492-12-01
0493-02-03	0493-01-01
0493-03-05	0493-02-01
0493-04-03	0493-03-01
0493-05-03	0493-04-01
0493-06-01	0493-05-01
0493-07-01	0493-06-01
0493-07-30	0493-07-01
0493-08-29	0493-08-01
0493-09-28	0493-09-01
0493-10-27	0493-10-01
0493-11-26	0493-11-01
0493-12-25	0493-12-01
0494-01-24	0494-01-01
0494-02-22	0494-02-01
0494-03-24	0494-03-01
0494-04-22	0494-04-01
0494-05-22	0494-04'-01
0494-06-20	0494-05-01
0494-07-20	0494-06-01
0494-08-18	0494-07-01
0494-09-17	0494-08-01
0494-10-16	0494-09-01
0494-11-15	0494-10-01
0494-12-14	0494-11-01
0495-01-13	0494-12-01
0495-02-12	0495-01-01
0495-03-13	0495-02-01
0495-04-12	0495-03-01
0495-05-11	0495-04-01
0495-06-10	0495-05-01
0495-07-09	0495-06-01
0495-08-08	0495-07-01
0495-09-06	0495-08-01
0495-10-06	0495-09-01
0495-11-04	0495-10-01
0495-12-04	0495-11-01
0496-01-02	0495-12-01
0496-02-01	0496-01-01
0496-03-01	0496-02-01
0496-03-31	0496-03-01
0496-04-30	0496-04-01
0496-05-29	0496-05-01
0496-06-28	0496-06-01
0496-07-27	0496-07-01
0496-08-26	0496-08-01
0496-09-24	0496-09-01
0496-10-24	0496-10-01
0496-11-22	0496-11-01
0496-12-22	0496-11'-01
0497-01-20	0496-12-01
0497-02-19	0497-01-01
0497-03-20	0497-02-01
0497-04-19	0497-03-01
0497-05-18	0497-04-01
0497-06-17	0497-05-01
0497-07-16	0497-06-01
0497-08-15	0497-07-01
0497-09-14	0497-08-01
0497-10-13	0497-09-01
0497-11-12	0497-10-01
0497-12-11	0497-11-01
0498-01-10	0497-12-01
0498-02-08	0498-01-01
0498-03-10	0498-02-01
0498-04-08	0498-03-01
0498-05-08	0498-04-01
0498-06-06	0498-05-01
0498-07-06	0498-06-01
0498-08-04	0498-07-01
0498-09-03	0498-08-01
0498-10-02	0498-09-01
0498-11-01	0498-10-01
0498-11-30	0498-11-01
0498-12-30	0498-12-01
0499-01-29	0499-01-01
0499-02-27	0499-02-01
0499-03-29	0499-03-01
0499-04-27	0499-04-01
0499-05-27	0499-05-01
0499-06-25	0499-06-01
0499-07-25	0499-07-01
0499-08-23	0499-08-01
0499-09-22	0499-08'-01
0499-10-21	0499-09-01
0499-11-20	0499-10-01
0499-12-19	0499-11-01
0500-01-18	0499-12-01
0500-02-16	0500-01-01
0500-03-18	0500-02-01
0500-04-17	0500-03-01
0500-05-16	0500-04-01
0500-06-15	0500-05-01
0500-07-14	0500-06-01
0500-08-13	0500-07-01
0500-09-11	0500-08-01
0500-10-11	0500-09-01
0500-11-09	0500-10-01
0500-12-09	0500-11-01
0501-01-07	0500-12-01
0501-02-06	0501-01-01
0501-03-07	0501-02-01
0501-04-06	0501-03-01
0501-05-05	0501-04-01
0501-06-04	0501-05-01
0501-07-03	0501-06-01
0501-08-02	0501-07-01
0501-09-01	0501-08-01
0501-09-30	0501-09-01
0501-10-30	0501-10-01
0501-11-28	0501-11-01
0501-12-28	0501-12-01
0502-01-26	0502-01-01
0502-02-25	0502-02-01
0502-03-26	0502-03-01
0502-04-25	0502-04-01
0502-05-24	0502-04'-01
0502-06-23	0502-05-01
0502-07-22	0502-06-01
0502-08-21	0502-07-01
0502-09-19	0502-08-01
0502-10-19	0502-09-01
0502-11-17	0502-10-01
0502-12-17	0502-11-01
0503-01-16	0502-12-01
0503-02-14	0503-01-01
0503-03-16	0503-02-01
0503-04-14	0503-03-01
0503-05-14	0503-04-01
0503-06-12	0503-05-01
0503-07-12	0503-06-01
0503-08-10	0503-07-01
0503-09-09	0503-08-01
0503-10-08	0503-09-01
0503-11-07	0503-10-01
0503-12-06	0503-11-01
0504-01-05	0503-12-01
0504-02-03	0504-01-01
0504-03-04	0504-02-01
0504-04-03	0504-03-01
0504-05-02	0504-04-01
0504-06-01	0504-05-01
0504-06-30	0504-06-01
0504-07-30	0504-07-01
0504-08-28	0504-08-01
0504-09-27	0504-09-01
0504-10-26	0504-10-01
0504-11-25	0504-11-01
0504-12-24	0504-12-01
0505-01-23	0504-12'-01
0505-02-21	0505-01-01
0505-03-23	0505-02-01
0505-04-21	0505-03-01
0505-05-21	0505-04-01
0505-06-19	0505-05-01
0505-07-19	0505-06-01
0505-08-18	0505-07-01
0505-09-16	0505-08-01
0505-10-16	0505-09-01
0505-11-14	0505-10-01
0505-12-14	0505-11-01
0506-01-12	0505-12-01
0506-02-11	0506-01-01
0506-03-12	0506-02-01
0506-04-11	0506-03-01
0506-05-10	0506-04-01
0506-06-09	0506-05-01
0506-07-08	0506-06-01
0506-08-07	0506-07-01
0506-09-05	0506-08-01
0506-10-05	0506-09-01
0506-11-03	0506-10-01
0506-12-03	0506-11-01
0507-01-02	0506-12-01
0507-01-31	0507-01-01
0507-03-02	0507-02-01
0507-03-31	0507-03-01
0507-04-30	0507-04-01
0507-05-29	0507-05-01
0507-06-28	0507-06-01
0507-07-27	0507-07-01
0507-08-26	0507-08-01
0507-09-24	0507-09-01
0507-10-24	0507-09'-01
0507-11-22	0507-10-01
0507-12-22	0507-11-01
0508-01-20	0507-12-01
0508-02-19	0508-01-01
0508-03-20	0508-02-01
0508-04-18	0508-03-01
0508-05-18	0508-04-01
0508-06-16	0508-05-01
0508-07-16	0508-06-01
0508-08-14	0508-07-01
0508-09-13	0508-08-01
0508-10-12	0508-09-01
0508-11-11	0508-10-01
0508-12-10	0508-11-01
0509-01-09	0508-12-01
0509-02-07	0509-01-01
0509-03-09	0509-02-01
0509-04-07	0509-03-01
0509-05-07	0509-04-01
0509-06-05	0509-05-01
0509-07-05	0509-06-01
0509-08-04	0509-07-01
0509-09-02	0509-08-01
0509-10-02	0509-09-01
0509-10-31	0509-10-01
0509-11-30	0509-11-01
0509-12-29	0509-12-01
0510-01-28	0510-01-01
0510-02-26	0510-02-01
0510-03-28	0510-03-01
0510-04-26	0510-04-01
0510-05-26	0510-05-01
0510-06-24	0510-06-01
0510-07-24	0510-06'-01
0510-08-22	0510-07-01
0510-09-21	0510-08-01
0510-10-20	0510-09-01
0510-11-19	0510-10-01
0510-12-19	0510-11-01
0511-01-17	0510-12-01
0511-02-16	0511-01-01
0511-03-17	0511-02-01
0511-04-16	0511-03-01
0511-05-15	0511-04-01
0511-06-14	0511-05-01
0511-07-13	0511-06-01
0511-08-12	0511-07-01
0511-09-10	0511-08-01
0511-10-10	0511-09-01
0511-11-08	0511-10-01
0511-12-08	0511-11-01
0512-01-06	0511-12-01
0512-02-05	0512-01-01
0512-03-06	0512-02-01
0512-04-04	0512-03-01
0512-05-04	0512-04-01
0512-06-02	0512-05-01
0512-07-02	0512-06-01
0512-07-31	0512-07-01
0512-08-30	0512-08-01
0512-09-28	0512-09-01
0512-10-28	0512-10-01
0512-11-26	0512-11-01
0512-12-26	0512-12-01
0513-01-24	0513-01-01
0513-02-23	0513-02-01
0513-03-24	0513-02'-01
0513-04-23	0513-03-01
0513-05-22	0513-04-01
0513-06-21	0513-05-01
0513-07-21	0513-06-01
0513-08-19	0513-07-01
0513-09-18	0513-08-01
0513-10-17	0513-09-01
0513-11-16	0513-10-01
0513-12-15	0513-11-01
0514-01-14	0513-12-01
0514-02-12	0514-01-01
0514-03-14	0514-02-01
0514-04-12	0514-03-01
0514-05-12	0514-04-01
0514-06-10	0514-05-01
0514-07-10	0514-06-01
0514-08-08	0514-07-01
0514-09-07	0514-08-01
0514-10-06	0514-09-01
0514-11-05	0514-10-01
0514-12-05	0514-11-01
0515-01-03	0514-12-01
0515-02-02	0515-01-01
0515-03-03	0515-02-01
0515-04-02	0515-03-01
0515-05-01	0515-04-01
0515-05-31	0515-05-01
0515-06-29	0515-06-01
0515-07-29	0515-07-01
0515-08-27	0515-08-01
0515-09-26	0515-09-01
0515-10-25	0515-10-01
0515-11-24	0515-11-01
0515-12-23	0515-12-01
0516-01-22	0515-12'-01
0516-02-20	0516-01-01
0516-03-21	0516-02-01
0516-04-20	0516-03-01
0516-05-19	0516-04-01
0516-06-18	0516-05-01
0516-07-17	0516-06-01
0516-08-16	0516-07-01
0516-09-14	0516-08-01
0516-10-14	0516-09-01
0516-11-12	0516-10-01
0516-12-12	0516-11-01
0517-01-10	0516-12-01
0517-02-09	0517-01-01
0517-03-10	0517-02-01
0517-04-09	0517-03-01
0517-05-08	0517-04-01
0517-06-07	0517-05-01
0517-07-07	0517-06-01
0517-08-05	0517-07-01
0517-09-04	0517-08-01
0517-10-03	0517-09-01
0517-11-02	0517-10-01
0517-12-01	0517-11-01
0517-12-31	0517-12-01
0518-01-29	0518-01-01
0518-02-28	0518-02-01
0518-03-29	0518-03-01
0518-04-28	0518-04-01
0518-05-27	0518-05-01
0518-06-26	0518-06-01
0518-07-25	0518-07-01
0518-08-24	0518-07'-01
0518-09-22	0518-08-01
0518-10-22	0518-09-01
0518-11-21	0518-10-01
0518-12-20	0518-11-01
0519-01-19	0518-12-01
0519-02-17	0519-01-01
0519-03-19	0519-02-01
0519-04-17	0519-03-01
0519-05-17	0519-04-01
0519-06-15	0519-05-01
0519-07-15	0519-06-01
0519-08-13	0519-07-01
0519-09-12	0519-08-01
0519-10-11	0519-09-01
0519-11-10	0519-10-01
0519-12-09	0519-11-01
0520-01-08	0519-12-01
0520-02-06	0520-01-01
0520-03-07	0520-02-01
0520-04-06	0520-03-01
0520-05-05	0520-04-01
0520-06-04	0520-05-01
0520-07-03	0520-06-01
0520-08-02	0520-07-01
0520-08-31	0520-08-01
0520-09-30	0520-09-01
0520-10-29	0520-10-01
0520-11-28	0520-11-01
0520-12-27	0520-12-01
0521-01-26	0521-01-01
0521-02-24	0521-02-01
0521-03-26	0521-03-01
0521-04-24	0521-04-01
0521-05-24	0521-05-01
0521-06-23	0521-05'-01
0521-07-22	0521-06-01
0521-08-21	0521-07-01
0521-09-19	0521-08-01
0521-10-19	0521-09-01
0521-11-17	0521-10-01
0521-12-17	0521-11-01
0522-01-15	0521-12-01
0522-02-14	0522-01-01
0522-03-15	0522-02-01
0522-04-14	0522-03-01
0522-05-13	0522-04-01
0522-06-12	0522-05-01
0522-07-11	0522-06-01
0522-08-10	0522-07-01
0522-09-08	0522-08-01
0522-10-08	0522-09-01
0522-11-07	0522-10-01
0522-12-06	0522-11-01
0523-01-05	0522-12-01
0523-02-03	0523-01-01
0523-03-05	0523-02-01
0523-04-03	0523-03-01
0523-05-03	0523-04-01
0523-06-01	0523-05-01
0523-07-01	0523-06-01
0523-07-30	0523-07-01
0523-08-29	0523-08-01
0523-09-27	0523-09-01
0523-10-27	0523-10-01
0523-11-25	0523-11-01
0523-12-25	0523-12-01
0524-01-24	0524-01-01
0524-02-22	0524-02-01
0524-03-23	0524-02'-01
0524-04-21	0524-03-01
0524-05-21	0524-04-01
0524-06-19	0524-05-01
0524-07-19	0524-06-01
0524-08-17	0524-07-01
0524-09-16	0524-08-01
0524-10-15	0524-09-01
0524-11-14	0524-10-01
0524-12-13	0524-11-01
0525-01-12	0524-12-01
0525-02-10	0525-01-01
0525-03-12	0525-02-01
0525-04-10	0525-03-01
0525-05-10	0525-04-01
0525-06-09	0525-05-01
0525-07-08	0525-06-01
0525-08-07	0525-07-01
0525-09-05	0525-08-01
0525-10-05	0525-09-01
0525-11-03	0525-10-01
0525-12-03	0525-11-01
0526-01-01	0525-12-01
0526-01-31	0526-01-01
0526-03-01	0526-02-01
0526-03-31	0526-03-01
0526-04-29	0526-04-01
0526-05-29	0526-05-01
0526-06-27	0526-06-01
0526-07-27	0526-07-01
0526-08-25	0526-08-01
0526-09-24	0526-09-01
0526-10-24	0526-10-01
0526-11-22	0526-11-01
0526-12-22	0526-11'-01
0527-01-20	0526-12-01
0527-02-19	0527-01-01
0527-03-20	0527-02-01
0527-04-19	0527-03-01
0527-05-18	0527-04-01
0527-06-17	0527-05-01
0527-07-16	0527-06-01
0527-08-15	0527-07-01
0527-09-13	0527-08-01
0527-10-13	0527-09-01
0527-11-11	0527-10-01
0527-12-11	0527-11-01
0528-01-10	0527-12-01
0528-02-08	0528-01-01
0528-03-09	0528-02-01
0528-04-07	0528-03-01
0528-05-07	0528-04-01
0528-06-05	0528-05-01
0528-07-05	0528-06-01
0528-08-03	0528-07-01
0528-09-02	0528-08-01
0528-10-01	0528-09-01
0528-10-31	0528-10-01
0528-11-29	0528-11-01
0528-12-29	0528-12-01
0529-01-27	0529-01-01
0529-02-26	0529-02-01
0529-03-27	0529-03-01
0529-04-26	0529-04-01
0529-05-26	0529-05-01
0529-06-24	0529-06-01
0529-07-24	0529-07-01
0529-08-22	0529-07'-01
0529-09-21	0529-08-01
0529-10-20	0529-09-01
0529-11-19	0529-10-01
0529-12-18	0529-11-01
0530-01-17	0529-12-01
0530-02-15	0530-01-01
0530-03-17	0530-02-01
0530-04-15	0530-03-01
0530-05-15	0530-04-01
0530-06-13	0530-05-01
0530-07-13	0530-06-01
0530-08-11	0530-07-01
0530-09-10	0530-08-01
0530-10-10	0530-09-01
0530-11-08	0530-10-01
0530-12-08	0530-11-01
0531-01-06	0530-12-01
0531-02-05	0531-01-01
0531-03-06	0531-02-01
0531-04-05	0531-03-01
0531-05-04	0531-04-01
0531-06-03	0531-05-01
0531-07-02	0531-06-01
0531-08-01	0531-07-01
0531-08-30	0531-08-01
0531-09-29	0531-09-01
0531-10-28	0531-10-01
0531-11-27	0531-11-01
0531-12-27	0531-12-01
0532-01-25	0532-01-01
0532-02-24	0532-02-01
0532-03-24	0532-03-01
0532-04-23	0532-03'-01
0532-05-22	0532-04-01
0532-06-21	0532-05-01
0532-07-20	0532-06-01
0532-08-19	0532-07-01
0532-09-17	0532-08-01
0532-10-17	0532-09-01
0532-11-15	0532-10-01
0532-12-15	0532-11-01
0533-01-13	0532-12-01
0533-02-12	0533-01-01
0533-03-13	0533-02-01
0533-04-12	0533-03-01
0533-05-12	0533-04-01
0533-06-10	0533-05-01
0533-07-10	0533-06-01
0533-08-08	0533-07-01
0533-09-07	0533-08-01
0533-10-06	0533-09-01
0533-11-05	0533-10-01
0533-12-04	0533-11-01
0534-01-03	0533-12-01
0534-02-01	0534-01-01
0534-03-03	0534-02-01
0534-04-01	0534-03-01
0534-05-01	0534-04-01
0534-05-30	0534-05-01
0534-06-29	0534-06-01
0534-07-28	0534-07-01
0534-08-27	0534-08-01
0534-09-26	0534-09-01
0534-10-25	0534-10-01
0534-11-24	0534-11-01
0534-12-23	0534-12-01
0535-01-22	0534-12'-01
0535-02-20	0535-01-01
0535-03-22	0535-02-01
0535-04-20	0535-03-01
0535-05-20	0535-04-01
0535-06-18	0535-05-01
0535-07-18	0535-06-01
0535-08-16	0535-07-01
0535-09-15	0535-08-01
0535-10-14	0535-09-01
0535-11-13	0535-10-01
0535-12-13	0535-11-01
0536-01-11	0535-12-01
0536-02-10	0536-01-01
0536-03-10	0536-02-01
0536-04-09	0536-03-01
0536-05-08	0536-04-01
0536-06-07	0536-05-01
0536-07-06	0536-06-01
0536-08-05	0536-07-01
0536-09-03	0536-08-01
0536-10-03	0536-09-01
0536-11-01	0536-10-01
0536-12-01	0536-11-01
0536-12-30	0536-12-01
0537-01-29	0537-01-01
0537-02-27	0537-02-01
0537-03-29	0537-03-01
0537-04-28	0537-04-01
0537-05-27	0537-05-01
0537-06-26	0537-06-01
0537-07-25	0537-07-01
0537-08-24	0537-08-01
0537-09-22	0537-09-01
0537-10-22	0537-09'-01
0537-11-20	0537-10-01
0537-12-20	0537-11-01
0538-01-18	0537-12-01
0538-02-17	0538-01-01
0538-03-18	0538-02-01
0538-04-17	0538-03-01
0538-05-16	0538-04-01
0538-06-15	0538-05-01
0538-07-14	0538-06-01
0538-08-13	0538-07-01
0538-09-12	0538-08-01
0538-10-11	0538-09-01
0538-11-10	0538-10-01
0538-12-09	0538-11-01
0539-01-08	0538-12-01
0539-02-06	0539-01-01
0539-03-08	0539-02-01
0539-04-06	0539-03-01
0539-05-06	0539-04-01
0539-06-04	0539-05-01
0539-07-04	0539-06-01
0539-08-02	0539-07-01
0539-09-01	0539-08-01
0539-09-30	0539-09-01
0539-10-30	0539-10-01
0539-11-29	0539-11-01
0539-12-28	0539-12-01
0540-01-27	0540-01-01
0540-02-25	0540-02-01
0540-03-26	0540-03-01
0540-04-24	0540-04-01
0540-05-24	0540-05-01
0540-06-22	0540-05'-01
0540-07-22	0540-06-01
0540-08-20	0540-07-01
0540-09-19	0540-08-01
0540-10-18	0540-09-01
0540-11-17	0540-10-01
0540-12-16	0540-11-01
0541-01-15	0540-12-01
0541-02-13	0541-01-01
0541-03-15	0541-02-01
0541-04-14	0541-03-01
0541-05-13	0541-04-01
0541-06-12	0541-05-01
0541-07-11	0541-06-01
0541-08-10	0541-07-01
0541-09-08	0541-08-01
0541-10-08	0541-09-01
0541-11-06	0541-10-01
0541-12-06	0541-11-01
0542-01-04	0541-12-01
0542-02-03	0542-01-01
0542-03-04	0542-02-01
0542-04-03	0542-03-01
0542-05-02	0542-04-01
0542-06-01	0542-05-01
0542-06-30	0542-06-01
0542-07-30	0542-07-01
0542-08-29	0542-08-01
0542-09-27	0542-09-01
0542-10-27	0542-10-01
0542-11-25	0542-11-01
0542-12-25	0542-12-01
0543-01-23	0543-01-01
0543-02-22	0543-01'-01
0543-03-23	0543-02-01
0543-04-22	0543-03-01
0543-05-21	0543-04-01
0543-06-20	0543-05-01
0543-07-19	0543-06-01
0543-08-18	0543-07-01
0543-09-16	0543-08-01
0543-10-16	0543-09-01
0543-11-15	0543-10-01
0543-12-14	0543-11-01
0544-01-13	0543-12-01
0544-02-11	0544-01-01
0544-03-12	0544-02-01
0544-04-10	0544-03-01
0544-05-10	0544-04-01
0544-06-08	0544-05-01
0544-07-08	0544-06-01
0544-08-06	0544-07-01
0544-09-05	0544-08-01
0544-10-04	0544-09-01
0544-11-03	0544-10-01
0544-12-02	0544-11-01
0545-01-01	0544-12-01
0545-01-30	0545-01-01
0545-03-01	0545-02-01
0545-03-31	0545-03-01
0545-04-29	0545-04-01
0545-05-29	0545-05-01
0545-06-27	0545-06-01
0545-07-27	0545-07-01
0545-08-25	0545-08-01
0545-09-24	0545-09-01
0545-10-23	0545-10-01
0545-11-22	0545-10'-01
0545-12-21	0545-11-01
0546-01-20	0545-12-01
0546-02-18	0546-01-01
0546-03-20	0546-02-01
0546-04-18	0546-03-01
0546-05-18	0546-04-01
0546-06-16	0546-05-01
0546-07-16	0546-06-01
0546-08-15	0546-07-01
0546-09-13	0546-08-01
0546-10-13	0546-09-01
0546-11-11	0546-10-01
0546-12-11	0546-11-01
0547-01-09	0546-12-01
0547-02-08	0547-01-01
0547-03-09	0547-02-01
0547-04-08	0547-03-01
0547-05-07	0547-04-01
0547-06-06	0547-05-01
0547-07-05	0547-06-01
0547-08-04	0547-07-01
0547-09-02	0547-08-01
0547-10-02	0547-09-01
0547-11-01	0547-10-01
0547-11-30	0547-11-01
0547-12-30	0547-12-01
0548-01-28	0548-01-01
0548-02-27	0548-02-01
0548-03-27	0548-03-01
0548-04-26	0548-04-01
0548-05-25	0548-05-01
0548-06-24	0548-06-01
0548-07-23	0548-07-01
0548-08-22	0548-07'-01
0548-09-20	0548-08-01
0548-10-20	0548-09-01
0548-11-18	0548-10-01
0548-12-18	0548-11-01
0549-01-16	0548-12-01
0549-02-15	0549-01-01
0549-03-17	0549-02-01
0549-04-15	0549-03-01
0549-05-15	0549-04-01
0549-06-13	0549-05-01
0549-07-13	0549-06-01
0549-08-11	0549-07-01
0549-09-10	0549-08-01
0549-10-09	0549-09-01
0549-11-08	0549-10-01
0549-12-07	0549-11-01
0550-01-06	0549-12-01
0550-02-04	0550-01-01
0550-03-06	0550-02-01
0550-04-04	0550-03-01
0550-05-04	0550-04-01
0550-06-02	0550-05-01
0550-07-02	0550-06-01
0550-08-01	0550-07-01
0550-08-30	0550-08-01
0550-09-29	0550-09-01
0550-10-28	0550-10-01
0550-11-27	0550-11-01
0550-12-26	0550-12-01
0551-01-25	0551-01-01
0551-02-23	0551-02-01
0551-03-25	0551-03-01
0551-04-23	0551-04-01
0551-05-23	0551-04'-01
0551-06-21	0551-05-01
0551-07-21	0551-06-01
0551-08-19	0551-07-01
0551-09-18	0551-08-01
0551-10-18	0551-09-01
0551-11-16	0551-10-01
0551-12-16	0551-11-01
0552-01-14	0551-12-01
0552-02-13	0552-01-01
0552-03-13	0552-02-01
0552-04-12	0552-03-01
0552-05-11	0552-04-01
0552-06-10	0552-05-01
0552-07-09	0552-06-01
0552-08-08	0552-07-01
0552-09-06	0552-08-01
0552-10-06	0552-09-01
0552-11-04	0552-10-01
0552-12-04	0552-11-01
0553-01-02	0552-12-01
0553-02-01	0553-01-01
0553-03-03	0553-02-01
0553-04-01	0553-03-01
0553-05-01	0553-04-01
0553-05-30	0553-05-01
0553-06-29	0553-06-01
0553-07-28	0553-07-01
0553-08-27	0553-08-01
0553-09-25	0553-09-01
0553-10-25	0553-10-01
0553-11-23	0553-11-01
0553-12-23	0553-12-01
0554-01-21	0553-12'-01
0554-02-20	0554-01-01
0554-03-21	0554-02-01
0554-04-20	0554-03-01
0554-05-19	0554-04-01
0554-06-18	0554-05-01
0554-07-18	0554-06-01
0554-08-16	0554-07-01
0554-09-15	0554-08-01
0554-10-14	0554-09-01
0554-11-13	0554-10-01
0554-12-12	0554-11-01
0555-01-11	0554-12-01
0555-02-09	0555-01-01
0555-03-11	0555-02-01
0555-04-09	0555-03-01
0555-05-09	0555-04-01
0555-06-07	0555-05-01
0555-07-07	0555-06-01
0555-08-05	0555-07-01
0555-09-04	0555-08-01
0555-10-04	0555-09-01
0555-11-02	0555-10-01
0555-12-02	0555-11-01
0555-12-31	0555-12-01
0556-01-30	0556-01-01
0556-02-28	0556-02-01
0556-03-29	0556-03-01
0556-04-27	0556-04-01
0556-05-27	0556-05-01
0556-06-25	0556-06-01
0556-07-25	0556-07-01
0556-08-23	0556-08-01
0556-09-22	0556-08'-01
0556-10-21	0556-09-01
0556-11-20	0556-10-01
0556-12-19	0556-11-01
0557-01-18	0556-12-01
0557-02-17	0557-01-01
0557-03-18	0557-02-01
0557-04-17	0557-03-01
0557-05-16	0557-04-01
0557-06-15	0557-05-01
0557-07-14	0557-06-01
0557-08-13	0557-07-01
0557-09-11	0557-08-01
0557-10-11	0557-09-01
0557-11-09	0557-10-01
0557-12-09	0557-11-01
0558-01-07	0557-12-01
0558-02-06	0558-01-01
0558-03-07	0558-02-01
0558-04-06	0558-03-01
0558-05-05	0558-04-01
0558-06-04	0558-05-01
0558-07-04	0558-06-01
0558-08-02	0558-07-01
0558-09-01	0558-08-01
0558-09-30	0558-09-01
0558-10-30	0558-10-01
0558-11-28	0558-11-01
0558-12-28	0558-12-01
0559-01-26	0559-01-01
0559-02-25	0559-02-01
0559-03-26	0559-03-01
0559-04-25	0559-04-01
0559-05-24	0559-05-01
0559-06-23	0559-05'-01
0559-07-22	0559-06-01
0559-08-21	0559-07-01
0559-09-20	0559-08-01
0559-10-19	0559-09-01
0559-11-18	0559-10-01
0559-12-17	0559-11-01
0560-01-16	0559-12-01
0560-02-14	0560-01-01
0560-03-15	0560-02-01
0560-04-13	0560-03-01
0560-05-13	0560-04-01
0560-06-11	0560-05-01
0560-07-11	0560-06-01
0560-08-09	0560-07-01
0560-09-08	0560-08-01
0560-10-07	0560-09-01
0560-11-06	0560-10-01
0560-12-05	0560-11-01
0561-01-04	0560-12-01
0561-02-03	0561-01-01
0561-03-04	0561-02-01
0561-04-03	0561-03-01
0561-05-02	0561-04-01
0561-06-01	0561-05-01
0561-06-30	0561-06-01
0561-07-30	0561-07-01
0561-08-28	0561-08-01
0561-09-27	0561-09-01
0561-10-26	0561-10-01
0561-11-25	0561-11-01
0561-12-24	0561-12-01
0562-01-23	0562-01-01
0562-02-21	0562-01'-01
0562-03-23	0562-02-01
0562-04-21	0562-03-01
0562-05-21	0562-04-01
0562-06-20	0562-05-01
0562-07-19	0562-06-01
0562-08-18	0562-07-01
0562-09-16	0562-08-01
0562-10-16	0562-09-01
0562-11-14	0562-10-01
0562-12-14	0562-11-01
0563-01-12	0562-12-01
0563-02-11	0563-01-01
0563-03-12	0563-02-01
0563-04-11	0563-03-01
0563-05-10	0563-04-01
0563-06-09	0563-05-01
0563-07-08	0563-06-01
0563-08-07	0563-07-01
0563-09-06	0563-08-01
0563-10-05	0563-09-01
0563-11-04	0563-10-01
0563-12-03	0563-11-01
0564-01-02	0563-12-01
0564-01-31	0564-01-01
0564-03-01	0564-02-01
0564-03-30	0564-03-01
0564-04-29	0564-04-01
0564-05-28	0564-05-01
0564-06-27	0564-06-01
0564-07-26	0564-07-01
0564-08-25	0564-08-01
0564-09-23	0564-09-01
0564-10-23	0564-09'-01
0564-11-21	0564-10-01
0564-12-21	0564-11-01
0565-01-20	0564-12-01
0565-02-18	0565-01-01
0565-03-20	0565-02-01
0565-04-18	0565-03-01
0565-05-18	0565-04-01
0565-06-16	0565-05-01
0565-07-16	0565-06-01
0565-08-14	0565-07-01
0565-09-13	0565-08-01
0565-10-12	0565-09-01
0565-11-11	0565-10-01
0565-12-10	0565-11-01
0566-01-09	0565-12-01
0566-02-08	0566-01-01
0566-03-09	0566-02-01
0566-04-08	0566-03-01
0566-05-07	0566-04-01
0566-06-06	0566-05-01
0566-07-05	0566-06-01
0566-08-04	0566-07-01
0566-09-02	0566-08-01
0566-10-02	0566-09-01
0566-10-31	0566-10-01
0566-11-30	0566-11-01
0566-12-29	0566-12-01
0567-01-28	0567-01-01
0567-02-27	0567-02-01
0567-03-28	0567-03-01
0567-04-27	0567-04-01
0567-05-26	0567-05-01
0567-06-25	0567-06-01
0567-07-24	0567-07-01
0567-08-23	0567-08-01
0567-09-21	0567-08'-01
0567-10-21	0567-09-01
0567-11-19	0567-10-01
0567-12-19	0567-11-01
0568-01-17	0567-12-01
0568-02-16	0568-01-01
0568-03-16	0568-02-01
0568-04-15	0568-03-01
0568-05-15	0568-04-01
0568-06-13	0568-05-01
0568-07-13	0568-06-01
0568-08-11	0568-07-01
0568-09-10	0568-08-01
0568-10-09	0568-09-01
0568-11-08	0568-10-01
0568-12-07	0568-11-01
0569-01-06	0568-12-01
0569-02-04	0569-01-01
0569-03-06	0569-02-01
0569-04-04	0569-03-01
0569-05-04	0569-04-01
0569-06-02	0569-05-01
0569-07-02	0569-06-01
0569-07-31	0569-07-01
0569-08-30	0569-08-01
0569-09-29	0569-09-01
0569-10-28	0569-10-01
0569-11-27	0569-11-01
0569-12-26	0569-12-01
0570-01-25	0570-01-01
0570-02-23	0570-02-01
0570-03-25	0570-03-01
0570-04-23	0570-04-01
0570-05-23	0570-04'-01
0570-06-21	0570-05-01
0570-07-21	0570-06-01
0570-08-19	0570-07-01
0570-09-18	0570-08-01
0570-10-17	0570-09-01
0570-11-16	0570-10-01
0570-12-15	0570-11-01
0571-01-14	0570-12-01
0571-02-13	0571-01-01
0571-03-14	0571-02-01
0571-04-13	0571-03-01
0571-05-12	0571-04-01
0571-06-11	0571-05-01
0571-07-10	0571-06-01
0571-08-09	0571-07-01
0571-09-07	0571-08-01
0571-10-07	0571-09-01
0571-11-05	0571-10-01
0571-12-05	0571-11-01
0572-01-03	0571-12-01
0572-02-02	0572-01-01
0572-03-02	0572-02-01
0572-04-01	0572-03-01
0572-05-01	0572-04-01
0572-05-30	0572-05-01
0572-06-29	0572-06-01
0572-07-28	0572-07-01
0572-08-27	0572-08-01
0572-09-25	0572-09-01
0572-10-25	0572-10-01
0572-11-23	0572-11-01
0572-12-23	0572-12-01
0573-01-21	0573-01-01
0573-02-20	0573-01'-01
0573-03-21	0573-02-01
